SPEI_01_t,SPEI_03_t,SPEI_06_t,SPEI_12_t,SOIL_MOISTURE_t,sm3,sm4,TWS,trendex,lat,lon,mi
-0.36463254399999995,-0.7716218480000001,-0.9171951770000001,-0.47976422599999996,-0.2642510648,-0.036218457669019696,0.00033936649560928345,-0.394368033,-1.4888876216418017,30.5,14.5,198
0.72326756,0.22648369166666676,-0.18690915516666673,-0.74513810375,0.29923694916666665,-0.04092905608316262,0.00042536358038584854,-0.8302679105208335,-1.539463988850803,30.5,14.5,202
-0.5524292447499999,0.040287537500000026,-0.341306267,-1.063785865,0.10223830183333338,-0.03620392642915249,0.00022348078588645126,-0.5014539631666668,-1.077710639492416,30.5,15.5,164
1.5200438641666667,2.058391270833333,2.0483565821666665,0.275315055,1.04873355975,-0.034666695942481354,0.00019155318538348343,-1.0164024500000002,-1.1291811597381172,30.5,15.5,168
-2.084076954,-1.540472245,-1.438278236,-0.6055900354000001,-0.3385084781,-0.031878872960805896,0.00013375058770179193,-1.173467225,-1.1935193100452437,30.5,15.5,173
-0.8032752259230769,-0.6047375230769231,-0.47957486307692304,-1.4296372913846154,-0.4804159438461538,-0.034623340918467596,0.0001742071830309333,-0.7828222563076923,-1.2707250904137952,30.5,15.5,179
-0.587033881,-1.0198414218999998,-1.0096396258,-0.5272883886999999,-0.3255451419,-0.03435770124197006,6.032809615134915e-05,-0.299947783,-1.5152100615808757,30.5,15.5,198
0.9633433933333333,0.34485939335,-0.24966732500000002,-0.8757717323333333,0.90759347025,-0.03861191309988499,8.226682742436264e-05,-0.8866424433333333,-1.5666805818265768,30.5,15.5,202
-0.4729623916666667,0.08285754899999997,-0.25035088441666664,-0.9134945768,0.1618557108333333,-0.03750523552298546,0.00011608004570007324,-0.043913690833333296,-1.0867860512209628,30.5,16.5,164
1.6518954094166667,1.8780321375,1.53044527,0.252654119,1.9638794383333333,-0.03590603545308113,8.305286367733811e-05,-1.0546693151666666,-1.138690005215942,30.5,16.5,168
-2.2174556340000002,-1.5122420212,-1.3585056681999998,-0.8171729010000001,0.091131554,-0.033655714243650436,-2.3000687360760774e-05,-1.123672724,-1.2035699477096662,30.5,16.5,173
-0.9526059607692309,-0.8088377769230769,-0.6914354658461538,-1.5140308980076922,-0.39415632076923074,-0.03811646453463115,-0.00013607396529270732,-0.4195258687692307,-1.2814258787021353,30.5,16.5,179
-1.0258253485,-1.2617448805,-1.15049630678,-0.8831723921000001,-0.27606946460000004,-0.040098168700933454,-0.0005604848265647888,-0.13262034099999997,-1.5279696601782873,30.5,16.5,198
0.85111866025,-0.38833512633333334,-0.6849653695333333,-1.2057496401666667,1.3512770950000002,-0.04500312730669975,-0.000733921925226852,-0.94013898275,-1.5798736141732665,30.5,16.5,202
-0.20118396607499994,0.24924012525,-0.05952832508333333,-0.70635474875,0.35478467608333336,-0.03612358247240384,0.00016406861444313858,0.4663579025000001,-1.1651654621124667,30.5,17.5,164
1.9260857986363638,1.8453283472727273,1.3111695600000002,0.26956277554545455,2.339318654909091,-0.03700121356682344,0.00014436109499497973,-1.028584589090909,-1.2200870470175167,30.5,17.5,168
-2.342842776,-1.5570164563,-1.3592076075,-0.7934281264000002,-0.015722857999999985,-0.033119639754295355,1.228228211402893e-05,-1.0136060839999999,-1.2887390281488291,30.5,17.5,173
-0.8922392034166666,-1.3923530391666668,-1.1676322219166668,-1.6863207266666667,-0.4273676760833333,-0.041542356833815575,-7.525458931922913e-05,0.1718859158333334,-1.3711214055064043,30.5,17.5,179
-1.434203048,-1.493154182869,-1.2552609380000002,-1.076947826,-0.5070736615,-0.042699537426233294,-0.0005985088646411896,0.135384026,-1.6319989338053917,30.5,17.5,198
0.8569699991666666,-0.827520525,-1.08958424525,-1.3356911883333333,0.9239431490833333,-0.04740300588309765,-0.0007202556977669444,-0.9808364341666667,-1.6869205187104417,30.5,17.5,202
0.03946384310833334,0.2195651016666667,0.11979173166666665,-0.7704086066666667,0.08560391537500002,-0.04582709508637588,-0.001965149616201714,0.9762062115000001,-1.077483890734123,30.5,18.5,164
2.1583024337500003,1.6589312720833334,1.8114847035083335,0.6574065236666666,2.562791202166667,-0.043774341853956386,-0.0019643461952606883,-0.8846892275,-1.128943581656881,30.5,18.5,168
-2.352130262,-1.5268594607,-1.062791293,-0.483430295,0.39020114249999993,-0.04297011494636535,-0.002360024303197858,-0.8946721110000001,-1.1932681953103284,30.5,18.5,173
-1.0726229918461538,-1.6775182669230768,-0.9322419192307692,-1.4153576799999998,-0.5244303030769231,-0.04880378466959183,-0.0034514952164429874,0.7717287313307691,-1.2704577316944652,30.5,18.5,179
-1.404135898,-1.44460065798,-1.2767982993999998,-1.1869758099999999,-0.4993543995,-0.05186119768768549,-0.005822593718767172,0.5037748049999999,-1.514891263577565,30.5,18.5,198
1.2162463383333333,-0.6311509483333333,-0.8503590308333333,-1.3946464425,0.3729236341666667,-0.05657738074660301,-0.0067819959173599925,-0.9735120533333333,-1.5663509545003231,30.5,18.5,202
0.025408112333333288,0.9787762466666666,0.663363355725,0.15295844291666663,-0.37019221916666667,-0.05197833090399702,-0.004726506148775414,1.6143057230416666,-1.0561873421600392,30.5,20.5,164
0.7497644733333333,1.0891508491666666,0.8883241475,0.5756358335,0.28342698366666663,-0.04917814349755645,-0.00466870268185933,-0.08195977975000002,-1.106141427670994,30.5,20.5,168
-1.882265737,-1.3090518899999999,-1.302131248,-0.6097667335000001,-0.6986753100499999,-0.0469765892252326,-0.005466999858617788,-0.806933109,-1.1685840345596876,30.5,20.5,173
1.3861891223333334,-1.0545678533333334,-1.188326914275,-1.2424659170833334,-0.4607946591666667,-0.055410718390097216,-0.0074862459053595815,0.19302887304166666,-1.2060495986929038,30.5,20.5,176
-0.8087558139269232,-0.5374142822307691,-0.21276135000000002,-1.457480188076923,-0.3925303307692307,-0.0513524475435798,-0.007964733128364265,1.632261444076923,-1.2435151628261198,30.5,20.5,179
1.4101057103916665,-0.1559079941666667,-0.08703137550000004,-1.2259842706666666,-0.083438615,-0.057655427760134145,-0.01344340232511361,-0.5381817608333332,-1.5307511545141104,30.5,20.5,202
1.2653404991666668,1.8265381266666667,1.4871791446666667,1.1125929995,-0.5204953155833334,-0.04630021425691666,-0.010959059310456112,1.5804938791666665,-0.9541979271624343,30.5,21.5,164
0.4608744393333333,1.2666914988691667,1.56552041975,1.4040604591666666,0.19360781649999997,-0.04341135798010024,-0.010715678334236145,0.32798028975,-0.9993282586340887,30.5,21.5,168
-1.733997403,-1.194476922,-1.1207189649,0.27520710499999995,-0.6476074249999999,-0.039502754639670457,-0.011761210858821869,-0.823152803,-1.0557411729736565,30.5,21.5,173
1.6740101991666667,-0.33455837333333327,-0.6995309553333333,-0.6816562505,-0.5379920455833334,-0.046328111639013514,-0.015195764911671475,0.04459362856666665,-1.0895889215773973,30.5,21.5,176
-0.6046006822307692,0.37787600046153846,0.9113459869230771,-0.8179547269230768,-0.26181530000000003,-0.041654063818546444,-0.01588846714450763,1.6807568988461539,-1.123436670181138,30.5,21.5,179
2.3828862537499997,1.4834803176666667,1.4136231316666665,-0.1266277041666667,2.8085705858333334,-0.04474936611707866,-0.02296333356450002,-0.1530648691666667,-1.3829360761431502,30.5,21.5,202
1.2152578283166666,1.8688574433333334,1.5958192818333334,1.3320424108333335,-0.4868220519166667,-0.04170958834583871,-0.015933240453402206,1.5638984974999999,-0.5291734163606653,30.5,22.5,164
0.6064489783333333,1.4689343836666668,1.69615445075,1.5930827966666667,-0.015995784583333283,-0.039023127342649865,-0.015492446410159275,0.6335225160833333,-0.5544226915844614,30.5,22.5,168
-1.689124951,-1.188256919,-1.023434436,0.4086348540000001,-0.6818131829999999,-0.03509002686623717,-0.016523783653974528,-0.809560137,-0.5859842856142066,30.5,22.5,173
1.7363447583333333,0.3186181656666668,1.4646083507499998,-0.7411743033333332,1.2476089154166667,-0.03902340477516949,-0.021012380408744022,1.4287484160833333,-0.6301705172558498,30.5,22.5,180
-0.9701568467999999,-1.2688456830000001,-0.8570867933,-0.5867331347000001,-0.505584109,-0.033963901116658236,-0.026172375306487083,1.6409052253,-0.7437922557629324,30.5,22.5,198
0.9651664008333334,1.5815130166666667,1.2858377433333332,0.9402259355833333,-0.45232723750000003,-0.03765415962849753,-0.017331673453251525,1.6687946752499998,-0.36445508330910426,30.5,23.5,164
0.2972987497499999,1.0831944908333333,1.39806107975,1.2191145441666666,-0.05409989083333333,-0.035180606045917294,-0.017012484682102993,0.835321905,-0.3818448962148063,30.5,23.5,168
-1.810329436,-1.3468469068,-1.1450144063,-0.016096741999999997,-0.747395375,-0.03120082486557294,-0.018236361071467394,-0.7283511810000001,-0.4035821623469338,30.5,23.5,173
2.29863858875,1.0266369408333333,1.51048753975,-0.9109048558333332,2.0332622891666667,-0.035180744762177106,-0.022949263763924435,0.7531793450000001,-0.43401433493191227,30.5,23.5,180
-1.1522244216000002,-1.4593213379999999,-1.067387294,-0.8719239529999999,-0.38949742829999995,-0.030222902932541727,-0.02857679724693299,1.714144775,-0.5122684930075713,30.5,23.5,198
0.6242994016666668,1.4221572863333334,1.0574278966666666,0.8171186433333334,-0.16258366666666665,-0.035614973244567714,-0.01497747438649337,1.8527905775,-0.3412020674310567,30.5,24.5,164
0.29140911249999996,0.9652355103333332,1.3372390522250002,1.149742743,-0.0503785175,-0.03353535112303992,-0.014706154043475791,0.9746452463333333,-0.3574975806013235,30.5,24.5,168
-1.6581718091,-1.398917334,-1.1669655247000001,-0.19018687599999995,-0.513220657,-0.030044499738141897,-0.015530630946159363,-0.571771859,-0.3778669720641569,30.5,24.5,173
-0.6909818897692307,-0.21695881261538458,0.43810374753846154,-1.1006699592307692,-0.11912305253846156,-0.03369061667651225,-0.019974948695072756,-0.23544274230769224,-0.40231024181955705,30.5,24.5,179
-1.3006037807,-1.543465559,-1.250418283,-1.087653285,-0.17469748100000002,-0.03133603146416135,-0.025631256029009813,1.7375828341,-0.4797139293783242,30.5,24.5,198
1.6370515216333332,0.8621908876666666,0.11574527999999998,-1.03094909625,2.405977027,-0.03682705205574166,-0.02830991894006729,1.4110463275,-0.496009442548591,30.5,24.5,202
0.12954764487500003,1.3914861958333333,1.1025132033333334,0.9879686908333334,0.18282380749999996,-0.04343251363995174,-0.01584696862846613,2.034347298,-0.21911389962854663,30.5,25.5,164
0.026581985833333266,1.0306194088333334,1.0848034223333334,1.314495021,-0.014870928316666698,-0.040881625027395785,-0.01541026743749778,1.0953450033333332,-0.2295785883804897,30.5,25.5,168
-1.7105624822280001,-1.4374231800000001,-1.11563489293,-0.25777028000000013,-0.3816551325,-0.037061532377265394,-0.016073760017752653,-0.3520802568,-0.2426594493204185,30.5,25.5,173
-0.32133502923076923,0.20578696923076922,0.47304831969230776,-1.0365175464615384,-0.10383905646153843,-0.04020403865545701,-0.020612606062338903,-0.7045698446153846,-0.2583564824483331,30.5,25.5,179
-1.22557214,-1.4466957749999998,-1.274931167,-1.2270420450000001,-0.087245245,-0.03796153669245541,-0.026749655976891523,1.7242070354999999,-0.30806375402006253,30.5,25.5,198
1.2984457936666665,0.6335197827283333,-0.20799277333333333,-1.2267049683333333,0.5804342866666667,-0.044207046730055786,-0.029572133595744773,1.9060716524999999,-0.3185284427720056,30.5,25.5,202
-1.1004143223333334,0.3376562391666667,0.450861504225,0.11176135100000001,0.08721046999999998,-0.04253837037443494,-0.016426770947873592,2.157963537,-0.1501419482084626,30.5,26.5,164
-0.2376297375,0.61006749725,-0.20861054666666667,0.43722371475,0.44073058249999997,-0.039950284583028406,-0.015918441116809845,1.2135414949999999,-0.15731259671262174,30.5,26.5,168
-1.769065862,-1.4284640284,-1.288476462,-0.9978787920000001,-0.04354816370000003,-0.036217637240770276,-0.016422938928008085,-0.10371344000000005,-0.16627590734282066,30.5,26.5,173
-0.4771002723076923,-0.20434618230769233,-0.7634302492307692,-1.520970013923077,-0.048430585153846184,-0.03831170347726024,-0.02079192377053775,-0.9782732915384615,-0.17703188009905937,30.5,26.5,179
-1.3199193565,-1.4188405166,-1.3099354206,-1.5271394646999998,-0.10938945000000001,-0.035327703662915155,-0.026661472767591482,1.665168885,-0.2110924604938153,30.5,26.5,198
0.4348397241666667,-0.1807666575,-1.1194766533333333,-1.5381397825,0.13333665833333333,-0.04120179340437365,-0.029701997215549156,2.112469954583333,-0.21826310899797444,30.5,26.5,202
-1.4279945908333334,-0.26658639058333333,0.06448640224999999,-0.2981605858333334,0.9734515784583334,-0.04980180885953208,-0.012109733807543918,2.167650883033333,-0.3520899798051134,30.5,27.5,164
-0.34839512250000004,-0.24598363408333332,-0.8790350971666666,-0.17412983916666663,1.2259576466666668,-0.04690299749684831,-0.011836197537680462,1.2860911766666667,-0.36874264383227795,30.5,27.5,168
-1.836227076,-1.5277906884,-1.2663117539999997,-1.2094372057,0.23292914899999997,-0.04349097488448024,-0.012404329702258104,0.10715688890000004,-0.3895584738662336,30.5,27.5,173
0.24544067916666668,-1.7288350905833334,-1.67854278275,-1.6029491858333333,0.2813031084583334,-0.052554910614465676,-0.015567931967477008,0.2480495350333333,-0.402047971886607,30.5,27.5,176
-0.2838579438461539,-0.4022619700000001,-1.1098282638461539,-1.3786409943076923,-0.06992899230769228,-0.04829308564344851,-0.015568551822350576,-1.1398776064615386,-0.4145374699069804,30.5,27.5,179
-0.21745476166666666,-0.9773006091666667,-1.6070067629999998,-1.5061668966666668,0.1570782393333333,-0.052403073893704764,-0.023729045875370502,2.11935069875,-0.5102902880631764,30.5,27.5,202
-1.69703110575,-0.7161894050000001,0.2336657841666667,-0.12494468033333336,-0.42800483224999997,-0.04349826858378947,-0.011910174662868186,1.7977867716666667,-0.40553475410157885,30.5,28.5,164
0.6563000511999999,1.4803618391666669,0.41678923533333334,0.64429523275,2.536789977166667,-0.03952518353859583,-0.011603395144144699,1.1315890054166666,-0.4249027402812009,30.5,28.5,168
-1.994411483,-1.694883362,-1.2458669484,-0.7568568629999999,0.173200499,-0.03577933721244335,-0.012085589021444326,0.18653663999999998,-0.44911272300572846,30.5,28.5,173
-0.10757679846153845,-0.3545737330769231,-1.2408903386153847,-1.4621174365384615,-0.12315171923076917,-0.03817453880149584,-0.015097951373228655,-1.1816287676923078,-0.4781647022751615,30.5,28.5,179
-1.2410254126,-1.463518021,-1.2207928373,-1.3846589853999998,-0.010871239100000048,-0.03619430419057608,-0.019789852574467665,1.0935718110000001,-0.5701626366283662,30.5,28.5,198
0.2171257058333333,-0.5234372455833334,-1.4189983383333336,-1.3454184931666666,-0.3018031525,-0.04223593526209394,-0.022239315013090774,1.9458732380000001,-0.5895306228079883,30.5,28.5,202
-1.6668692947500001,-0.9250067523333332,0.11831483499999998,-0.011034759750000012,0.12710876883333333,-0.054486646627386406,-0.004916111628214523,0.7717369224999999,-0.700056094491678,30.5,29.5,164
0.11392080758333333,1.3982652495833332,0.5423639316666666,0.6278363825833333,1.8575933649999998,-0.050242130644619465,-0.005003256723284721,0.5346108046916667,-0.7334901630294359,30.5,29.5,168
-1.825535451,-1.9751858064999999,-1.2863317557,-0.7092385799900001,0.2415932035,-0.04668900072574615,-0.005423001945018768,0.07238612900000002,-0.7752827487016334,30.5,29.5,173
0.07832148076923062,-0.4683064761538461,-1.4760055453846155,-1.7665046263076924,0.03348739130769238,-0.05047695768567231,-0.0073216190704932516,-1.0486166734615385,-0.8254338515082703,30.5,29.5,179
-0.6418559246000001,-1.261949512,-1.1573358154999998,-1.371502012,-0.2869435588,-0.051956350356340414,-0.011084051430225367,0.28568224500000006,-0.9842456770626206,30.5,29.5,198
0.7357650975,0.3901485925,-1.01732633875,-1.3421455177500001,-0.2948971738333333,-0.058856950141489506,-0.012717100481192276,1.347338205,-1.0176797456003785,30.5,29.5,202
-1.6375606516666665,-0.4876482523333333,-0.19435426816666668,-0.18690032225,1.1622442301666667,-0.04420222621411085,-0.007787420103947312,-0.10366392375,-0.918103219936964,30.5,30.5,164
0.2270178370833333,1.7605910408333334,0.9821035975,0.734156838375,1.7711830015,-0.03894989875455697,-0.007782869040966034,-0.17824664249999994,-0.9619510290220309,30.5,30.5,168
-1.7467117390000002,-1.7948126720000002,-1.024215524,-0.16877729400000002,-0.5274508442999999,-0.03571240454912186,-0.007867183536291122,-0.1798600923,-1.0167607903783646,30.5,30.5,173
0.013328851538461528,-0.1590208834615385,-1.070043316923077,-1.4447596484615384,-0.07783394669230773,-0.03859359742357181,-0.00976604395187819,-0.8553646769230769,-1.082532504005965,30.5,30.5,179
-0.5384674977,-1.31432056,-1.1748638319999998,-1.2901057293,-0.668164596,-0.03982263579964637,-0.013016964495182026,-0.5546800920000001,-1.2908095971600333,30.5,30.5,198
0.6331123491666667,0.7779949162500001,-0.45260849249999996,-1.2313850158333335,-0.27809916250000005,-0.045442475005984306,-0.01491022917131582,0.32807983408333335,-1.3346574062451002,30.5,30.5,202
-1.443591936,0.27456521250000004,0.27372595583333337,0.12080704300000003,0.4591266953916667,-0.031805268178383514,-0.003475889563560486,-0.5464569280000001,-1.028342463432805,30.5,31.5,164
-0.09535736416666671,1.73977622525,0.8855949726666666,0.692370814,2.2100715158333335,-0.02920641129215558,-0.003430857012669236,-0.67273592225,-1.0774552026450313,30.5,31.5,168
-1.824162806,-1.7786280629999998,-1.2961966217,-0.4088472731,-0.56941577,-0.027518893033266073,-0.003467448055744171,-0.449926913,-1.1388461266603138,30.5,31.5,173
0.35359309515384607,0.6896200661538461,-0.37374339923076916,-1.3941444283076925,-0.04504447684615384,-0.031478046224667475,-0.004187492223886341,-0.7465174789576922,-1.2125152354786528,30.5,31.5,179
